system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000085d,33,193,191,31,29,31,64,57,46,31,0,1,2879,18,-513,-101,13,7,-65,48,0,2,-13,1186,58,2,5,33,13,-41,-4,12,82,-61,8,3,-49,29,-7,0,5.384348,260.5,0.048751116,73029.0,0.0042740004,193.375,276.69,1.0709972,"{""type"":""Point"",""coordinates"":[101.25841271061974,36.71742419495359]}"
1_0000000000000000085e,46,204,202,45,37,36,61,72,64,37,0,1,2518,26,929,-111,-13,-8,-54,22,2,-2,-7,2759,-14,-38,10,15,-10,-32,-9,14,1001,-55,-12,-2,-20,0,-11,-2,1.4840009,271.375,0.058751117,76162.0,0.005009,183.75,278.15997,1.7909973,"{""type"":""Point"",""coordinates"":[101.9518207608348,36.838158815076675]}"
1_00000000000000000861,31,193,192,28,26,27,59,48,36,26,1,1,2625,20,-998,-107,7,7,-56,28,17,3,-19,1466,-47,-77,70,-25,-89,-49,-5,12,150,-99,-29,34,-81,35,14,0,12.527977,276.5,0.051251113,78101.0,0.0051240004,183.625,279.35498,4.3639975,"{""type"":""Point"",""coordinates"":[103.05917608004333,36.74087014829259]}"
1_00000000000000000862,43,202,200,42,44,50,65,69,64,44,0,1,2115,11,-403,-45,18,-8,-14,6,9,1,-9,1341,3,-33,24,-37,-5,1,-4,7,47,-32,0,6,-22,9,3,0,2.9638038,280.625,0.047501117,79710.0,0.0053335004,184.75,280.38,4.5979977,"{""type"":""Point"",""coordinates"":[103.25348140844723,36.74410299655634]}"
1_00000000000000000863,45,204,201,45,50,59,77,86,77,52,1,1,2097,13,-424,-34,10,3,-19,13,8,1,-6,963,2,-37,-1,-9,-20,0,-3,9,253,-19,-7,5,-20,7,8,0,6.0044093,281.625,0.038751118,80221.0,0.0051815007,184.25,280.405,3.6509974,"{""type"":""Point"",""coordinates"":[103.72105382670945,36.67996328700358]}"
1_00000000000000000865,46,207,204,44,46,52,65,69,61,47,0,1,1541,9,-253,-38,-11,1,-33,10,2,1,-7,-136,14,29,-12,25,0,-6,0,6,-187,-35,8,-6,0,0,3,0,0.0,299.875,0.031251118,85542.0,0.006541501,184.75,283.62,2.8479972,"{""type"":""Point"",""coordinates"":[104.81735949350755,36.732518252019496]}"
1_0000000000000000086e,44,206,204,42,44,49,67,62,53,44,0,1,1237,15,103,-67,5,1,-36,14,8,0,-16,511,12,-3,-7,-16,23,-29,-2,9,29,-37,6,-7,-28,3,7,0,7.2035127,293.0,0.066251114,86094.0,0.0059355004,170.75,282.04498,2.2079973,"{""type"":""Point"",""coordinates"":[108.76626358172133,36.81255465682779]}"
1_00000000000000000871,39,199,196,34,31,32,45,39,33,26,0,1,921,13,1475,-81,8,-13,-10,0,2,-4,-15,-464,15,-31,-24,-12,6,-19,1,9,1658,-75,6,-6,-23,6,-2,-5,2.7802885,299.125,0.073751114,88661.0,0.0059845005,167.625,283.07,2.1509972,"{""type"":""Point"",""coordinates"":[109.67311096296062,36.686972993859605]}"
1_00000000000000000872,50,206,203,48,37,37,59,73,69,39,0,1,791,23,239,-96,-11,15,-20,6,-1,0,-4,-1328,-11,8,-7,16,20,-6,4,12,13,-55,-6,8,-6,10,-4,0,15.4260645,303.75,0.06750111,89705.0,0.0058090007,166.875,284.145,2.0579972,"{""type"":""Point"",""coordinates"":[110.17976294285523,36.88855557518272]}"
1_0000000000000000087e,43,204,202,43,45,48,79,74,63,48,0,1,1367,21,812,-78,8,25,-21,-13,1,-1,-9,-1105,-4,-13,-54,11,2,25,3,15,336,-79,0,4,-21,-12,7,0,1.8543341,308.0,0.0075011174,86981.0,0.0046940004,189.375,287.305,2.1419973,"{""type"":""Point"",""coordinates"":[79.87375017917353,37.12112890882731]}"
1_0000000000000000087f,51,206,204,50,51,55,79,79,71,57,0,1,1349,17,441,-41,20,19,-22,7,5,0,-6,-932,3,-4,-36,-18,-33,10,2,12,49,-49,8,-1,-19,-11,0,0,1.4868503,306.75,0.010001117,86890.0,0.0047875005,192.25,287.185,2.0549972,"{""type"":""Point"",""coordinates"":[80.19202297596428,37.077469850413]}"
1_000000000000000008b0,42,201,199,41,40,43,53,52,46,40,0,1,3013,10,-391,-67,7,2,-30,26,0,1,-14,316,8,24,2,4,14,-20,-1,6,-388,-36,4,0,-18,17,-3,1,1.484728,254.625,0.050001115,71194.0,0.0041995,193.625,275.41,1.3619971,"{""type"":""Point"",""coordinates"":[100.99134377122571,36.89933322242889]}"
1_000000000000000008b2,37,193,192,35,31,33,65,61,53,36,0,1,2648,24,-61,-90,27,-5,-49,39,-11,0,-17,2009,23,-27,52,52,-13,-71,-6,14,1001,-76,16,5,-30,14,-16,-2,2.7802885,255.125,0.06875111,71584.0,0.0042410004,182.875,274.66998,1.4069972,"{""type"":""Point"",""coordinates"":[101.56563585500005,37.113044558617396]}"
1_000000000000000008b5,43,203,201,42,43,48,60,61,53,43,0,1,2401,10,-790,-41,5,4,-13,12,3,2,-16,1013,-15,-17,16,-12,-25,7,-3,6,4,-28,2,7,-11,8,2,0,5.1721153,268.5,0.051251117,76828.0,0.0048885,187.5,278.245,5.1269975,"{""type"":""Point"",""coordinates"":[103.13867739272521,36.97101773096409]}"
1_000000000000000008ba,51,206,202,51,54,59,81,80,67,60,0,1,1697,13,-544,-62,27,-33,-28,13,-4,2,-9,-1701,54,2,-19,55,-51,26,5,8,-747,-43,37,-34,0,-4,0,2,0.92740995,286.625,0.038751118,82903.0,0.0057635,186.25,281.45502,2.6859972,"{""type"":""Point"",""coordinates"":[105.28304571202418,36.95511657660751]}"
1_000000000000000008bc,42,205,203,39,41,56,76,94,85,47,0,1,1358,12,111,-41,2,2,-28,21,2,0,-1,-250,-25,-34,-29,1,-33,-35,0,9,-268,-43,2,-4,-18,5,0,1,2.499194,295.375,0.03750112,86447.0,0.0062450003,191.875,283.63,2.605997,"{""type"":""Point"",""coordinates"":[105.91932375954246,36.99149838210258]}"
1_000000000000000008c1,43,204,202,41,34,35,60,70,68,34,0,1,1344,23,-347,-97,12,10,-60,29,1,1,-7,2194,31,10,2,6,-2,-3,-7,12,474,-48,11,1,-21,-2,7,-1,13.333426,293.375,0.06250112,86275.0,0.0058455,174.25,282.46,2.1909971,"{""type"":""Point"",""coordinates"":[108.1717583928717,36.93005642868715]}"
1_00000000000000000902,49,205,202,48,52,57,81,77,63,57,0,1,1080,15,268,-48,4,9,-13,0,1,0,-13,598,67,21,-71,10,-5,-9,-2,9,485,-30,2,-6,-12,-3,2,-1,0.92740995,289.375,0.012501117,87457.0,0.0043840003,186.125,284.025,1.5659972,"{""type"":""Point"",""coordinates"":[80.12572506150164,40.98568018241303]}"
1_00000000000000000934,53,205,203,52,47,50,76,79,70,48,0,1,1192,23,-732,-97,5,10,-45,0,24,3,-11,682,33,29,15,-36,8,-10,-2,13,-51,-53,1,12,-33,0,13,0,0.92740995,292.875,0.011251117,88711.0,0.0045890007,185.25,284.46002,1.4659972,"{""type"":""Point"",""coordinates"":[80.34132259743575,41.283200322901045]}"
1_00000000000000000968,45,206,204,43,44,47,84,64,49,48,0,1,979,21,878,-98,9,22,-56,27,22,-2,-22,-1282,82,12,-13,22,-12,-21,3,12,224,-70,7,6,-51,14,6,0,1.5444913,302.375,0.0137511175,90717.0,0.0046035005,176.5,285.765,1.7669972,"{""type"":""Point"",""coordinates"":[83.10390960498655,41.3470724863906]}"
1_00000000000000000970,48,207,205,46,47,49,71,61,50,56,0,1,891,13,-756,-58,-1,-2,-30,10,19,2,-13,1266,-11,-8,-9,-8,-49,-48,-4,9,-297,-54,1,1,-29,2,2,1,1.5442849,294.75,0.0075011174,91949.0,0.004860501,191.5,285.20502,2.5379972,"{""type"":""Point"",""coordinates"":[86.26427518111106,41.33332953694388]}"
1_00000000000000000991,51,205,203,51,54,58,78,69,61,53,0,1,1254,14,19,-39,1,8,-27,5,7,0,-14,-494,38,0,18,-20,-3,23,1,9,-117,-44,-3,12,-33,10,8,0,0.0,290.75,0.017501118,88154.0,0.0051795,182.0,283.06,1.2659972,"{""type"":""Point"",""coordinates"":[81.75131710514165,41.66696393686375]}"
1_00000000000000000993,50,210,207,50,54,62,73,75,65,58,0,1,1043,8,450,-6,1,3,-6,1,3,-1,-11,-1085,-15,14,10,-21,-5,-4,3,5,202,-13,0,2,-8,2,2,0,3.0972142,275.25,0.016251117,83234.0,0.0041280002,177.25,279.99,1.6489973,"{""type"":""Point"",""coordinates"":[82.68888769263918,41.689598333811055]}"
1_00000000000000000994,46,209,204,45,47,53,83,77,64,45,0,1,1055,19,232,-71,6,2,-28,-9,15,0,-13,-1715,54,15,9,0,-12,-18,5,11,-170,-53,1,5,-35,-7,6,0,2.4829009,296.875,0.016251117,89602.0,0.0051090005,176.375,284.16998,1.7449973,"{""type"":""Point"",""coordinates"":[82.95272378376947,41.70038044015828]}"
1_0000000000000000099b,46,206,204,45,46,52,76,72,60,43,0,1,902,18,161,-64,0,21,-55,22,2,0,-12,735,41,7,-30,4,-22,-4,-2,12,175,-51,1,6,-38,6,6,0,0.0,295.625,0.010001117,91916.0,0.0050820005,186.75,284.81,2.7619972,"{""type"":""Point"",""coordinates"":[85.83820361635325,41.69391028452973]}"
1_000000000000000009bc,46,205,204,44,46,51,67,63,54,41,0,1,1238,13,-87,-35,4,-1,-18,-1,19,0,-12,-483,13,9,31,-31,-12,24,1,9,-11,-44,1,6,-26,-1,12,0,0.0,288.25,0.021251116,87701.0,0.0055195005,180.625,282.18,1.3519973,"{""type"":""Point"",""coordinates"":[81.865314023573,41.796050453259966]}"
1_000000000000000009c2,45,206,204,43,45,48,81,71,56,54,0,1,995,20,472,-79,15,-5,-53,7,1,0,-16,-737,60,20,-16,9,5,4,1,12,-30,-62,14,-14,-40,4,5,0,1.2442713,297.625,0.015001117,90825.0,0.0054385,172.875,283.33997,2.7289972,"{""type"":""Point"",""coordinates"":[84.2390228282528,41.81572400710777]}"
1_000000000000000009c6,38,205,203,34,32,29,70,42,29,26,0,1,943,24,1093,-133,24,18,-35,-22,16,-2,-22,-25,49,14,-19,34,4,-48,0,16,1345,-139,30,4,-44,-19,4,-3,3.724669,293.625,0.008751118,91396.0,0.0049640005,189.125,284.71997,2.5389972,"{""type"":""Point"",""coordinates"":[86.15863015895283,41.756163794336885]}"
1_000000000000000009f1,43,207,204,40,41,42,69,59,48,37,0,1,1054,17,-357,-79,5,0,-53,23,6,1,-14,85,2,35,-29,4,-37,-36,0,11,-406,-76,14,0,-43,15,0,1,1.5545123,289.75,0.012501117,89819.0,0.0045820004,189.0,284.245,1.8789973,"{""type"":""Point"",""coordinates"":[86.66716833859306,41.995746834837476]}"
1_00000000000000000a1a,55,205,204,55,59,65,74,67,57,63,0,1,1112,8,-28,-23,4,0,0,-1,6,0,-14,284,-38,-14,-15,-13,3,-16,-1,5,-16,-24,0,-2,-3,0,3,0,2.5072222,286.875,0.0137511175,88702.0,0.0044410005,182.75,283.22,1.8329972,"{""type"":""Point"",""coordinates"":[86.39551544331607,42.321024879383195]}"
1_00000000000000000a9a,64,212,208,65,38,35,91,135,124,37,0,1,432,69,-32768,31143,-4673,-23815,-12539,32767,-21090,4829,9,2306,-15,-19,13,-41,33,-17,-7,24,2961,-96,-15,9,-76,27,-7,-8,1.5690053,300.0,0.006251117,96559.0,0.0031605004,187.25,288.15997,4.0039973,"{""type"":""Point"",""coordinates"":[90.16655490870998,42.894242319803666]}"
1_00000000000000000aa2,55,207,205,54,52,54,67,77,72,57,0,1,776,13,-44,-46,6,0,-27,2,0,0,-7,322,30,-45,6,3,-18,35,-1,7,75,-20,-7,0,-13,-6,6,0,5.0466247,286.0,0.006251117,92865.0,0.0039120005,190.0,284.34998,1.7729973,"{""type"":""Point"",""coordinates"":[93.51152280934609,42.84168735478776]}"
1_00000000000000000aa9,38,203,201,36,35,38,67,63,52,41,0,1,1933,20,-63,-96,26,1,-29,16,0,0,-24,-1644,-130,-55,-12,-40,-30,22,4,10,-264,-117,21,3,-43,19,9,1,3.9157667,262.375,0.045001116,81957.0,0.004157,173.25,276.425,1.6399972,"{""type"":""Point"",""coordinates"":[81.12716781248874,43.17047025276148]}"
1_00000000000000000abd,39,211,210,35,31,31,49,43,35,35,0,1,768,11,448,-44,0,-1,-40,-11,3,-1,-14,-343,62,-11,-19,26,24,-28,0,8,644,-43,-11,-7,-40,-8,7,-1,2.2473714,286.625,0.006251117,91803.0,0.0040205005,183.25,283.62,2.1609974,"{""type"":""Point"",""coordinates"":[89.46559760041147,43.12573655099331]}"
1_00000000000000000abf,51,209,207,50,50,56,67,66,58,53,0,1,673,9,209,-10,1,-2,-13,-7,1,0,-8,406,-11,-35,-22,-3,22,-22,-1,6,329,-15,-5,2,-11,2,-2,0,0.92740995,297.875,0.006251117,94994.0,0.0038725003,186.25,286.99,4.9469976,"{""type"":""Point"",""coordinates"":[90.50207550837548,43.073993142369126]}"
1_00000000000000000af6,40,206,203,38,33,35,64,53,44,48,0,1,948,24,1211,-114,55,-7,-27,-7,15,-3,-26,-122,-96,-62,-10,-27,-10,-36,0,11,-259,-112,9,14,-40,8,8,1,1.5780373,275.0,0.031251118,90802.0,0.0041440004,172.125,279.11,2.9349973,"{""type"":""Point"",""coordinates"":[83.25294168039483,43.431613046855475]}"
1_00000000000000000b00,41,203,201,39,38,46,61,58,49,39,0,1,1787,14,-605,-46,26,-2,-25,12,15,2,-24,-1455,-195,-69,49,-19,-13,-13,3,7,-153,-59,4,5,-33,17,3,0,5.1020575,264.375,0.043751117,83658.0,0.0040770005,175.0,277.255,1.9989972,"{""type"":""Point"",""coordinates"":[87.1743554106141,43.512193461992304]}"
1_00000000000000000b02,40,207,205,39,41,45,68,76,60,44,0,1,1534,14,14,-14,19,1,-14,9,0,0,-12,-1639,-47,-54,-1,-82,-68,-4,5,9,-251,-25,3,3,-29,-1,6,1,1.8543341,261.375,0.021251116,84130.0,0.0028970004,183.0,278.54498,1.8729973,"{""type"":""Point"",""coordinates"":[88.35690009178583,43.51946625581047]}"
1_00000000000000000b0d,45,205,203,45,45,49,71,68,58,40,0,1,1612,15,-335,-63,40,-9,-11,16,-5,1,-20,-452,-180,-106,-9,-36,-78,-6,0,8,-243,-61,6,0,-10,0,14,1,0.0,265.375,0.047501117,85218.0,0.0038060006,179.75,279.145,4.322997,"{""type"":""Point"",""coordinates"":[92.81029795498435,43.591962320737395]}"
1_00000000000000000b14,40,204,201,36,30,30,45,33,25,39,0,1,603,16,826,-50,17,9,-30,-5,8,-2,-26,-1716,-93,-53,-33,-55,-65,-58,4,8,-314,-92,3,6,-35,0,8,1,1.5850477,298.0,0.033751115,93600.0,0.0049235,172.0,283.685,1.6349972,"{""type"":""Point"",""coordinates"":[81.1476484636272,43.83773905260121]}"
1_00000000000000000b15,59,207,204,59,44,42,88,105,95,45,0,1,689,47,-2212,-206,48,-28,-117,-70,-18,8,-16,-1923,-222,-105,-34,-128,-118,-83,5,14,-578,-118,-12,-12,-67,-15,-9,2,2.2551043,298.0,0.033751115,93600.0,0.0049235,172.0,283.685,1.6349972,"{""type"":""Point"",""coordinates"":[81.1732526218761,43.772252694530316]}"
1_00000000000000000b18,37,203,202,34,34,36,74,59,44,28,0,1,1229,26,490,-115,42,3,-38,26,17,0,-26,1008,-188,-129,-15,-8,-70,-34,-4,13,400,-159,14,13,-46,16,0,0,1.5845679,264.625,0.027501117,87357.0,0.0034710004,170.875,276.515,2.3019972,"{""type"":""Point"",""coordinates"":[82.74278930617324,43.810253153707784]}"
1_00000000000000000b24,40,203,201,36,36,36,50,34,28,34,0,1,873,13,-312,-83,7,3,-4,3,13,1,-26,-1432,-186,-93,18,-42,-43,-13,3,6,-206,-85,-4,14,-22,1,20,0,3.1671894,270.75,0.028751116,87385.0,0.0038185003,175.625,278.91498,1.9969972,"{""type"":""Point"",""coordinates"":[87.6834331414818,43.8239961031545]}"
1_00000000000000000b25,37,206,203,34,34,40,61,58,49,39,0,1,1614,14,541,-32,22,0,-25,14,2,-1,-7,-231,-10,-12,6,-13,-46,-13,0,12,444,-46,16,3,-38,11,4,-1,4.800144,233.75,0.032501116,75216.0,0.0023905004,178.375,270.815,1.9519973,"{""type"":""Point"",""coordinates"":[87.99631488509893,43.66014197584458]}"
1_00000000000000000b29,36,206,204,34,34,34,88,65,47,45,0,1,1305,29,495,-138,90,-30,-38,-10,15,0,-30,139,-164,-168,-20,0,-51,-58,-1,14,593,-154,26,-29,-40,-1,-16,-1,3.1627274,269.875,0.021251118,88312.0,0.0044030007,176.5,278.58002,2.5409973,"{""type"":""Point"",""coordinates"":[89.88951541936046,43.695177132821506]}"
1_00000000000000000b2b,41,208,206,39,39,42,81,75,57,38,0,1,1363,24,71,-65,40,-4,6,-14,17,0,-24,356,-231,-180,-26,-12,-48,-43,-1,12,50,-111,-6,-3,2,-23,2,0,1.2848487,267.375,0.016251117,86003.0,0.0039550005,179.875,279.18,4.801997,"{""type"":""Point"",""coordinates"":[90.51366471201338,43.801089701042955]}"
1_00000000000000000b38,37,208,204,33,29,35,67,58,42,32,0,1,625,22,533,-57,25,18,-30,-20,2,-1,-21,-2458,-107,-96,-47,-54,-52,-81,7,13,343,-114,1,0,-63,7,3,0,1.2900283,301.875,0.031251118,95197.0,0.0048155,172.25,284.625,1.5599973,"{""type"":""Point"",""coordinates"":[80.86710412084966,44.04066828244249]}"
1_00000000000000000b39,38,201,198,33,26,25,41,25,18,26,0,1,643,17,-321,-117,0,4,-11,-26,-9,1,-25,-1266,-104,-73,-36,-47,-73,-54,3,8,-1104,-140,8,0,-24,5,7,4,1.2875568,302.125,0.027501117,94949.0,0.0052775005,172.625,284.255,1.6319972,"{""type"":""Point"",""coordinates"":[81.29560143658054,43.926675823112205]}"
1_00000000000000000b47,41,207,204,37,35,34,56,47,36,37,0,1,578,18,-2960,-35,26,17,-30,29,18,10,-24,3120,-177,-92,-19,-53,-94,-72,-10,9,-2157,-82,-13,11,-59,14,28,7,1.588389,294.875,0.025001116,95663.0,0.0048520006,171.875,282.91498,1.9469972,"{""type"":""Point"",""coordinates"":[87.24604437825035,44.028004435450704]}"
1_00000000000000000b48,43,205,203,39,38,38,62,46,36,45,0,1,548,22,-573,-70,11,9,-31,11,27,2,-27,-1458,-118,-80,-3,-44,-68,-7,3,10,-237,-88,-20,18,-55,-6,22,1,2.257905,292.125,0.025001116,95033.0,0.0046785004,172.75,282.64,1.9929973,"{""type"":""Point"",""coordinates"":[87.57967877817022,43.99997452622875]}"
1_00000000000000000b4b,42,209,205,38,35,73,85,110,102,54,0,1,725,8,259,-3,55,15,-7,31,24,0,-17,372,-202,-151,-68,-67,-144,-109,-1,4,503,-29,17,1,-14,7,7,-1,1.5878158,278.625,0.021251116,92612.0,0.0043560006,175.125,280.21,1.7539972,"{""type"":""Point"",""coordinates"":[89.21685556634708,43.99566257551006]}"
1_00000000000000000b4c,41,208,206,39,40,44,78,73,58,46,0,1,762,23,873,-42,51,11,-32,21,16,-2,-26,200,-169,-153,-51,-38,-89,-54,-1,12,1081,-81,-5,-7,-48,-9,2,-3,1.8543341,279.125,0.020001117,93210.0,0.0044620004,173.375,280.09998,2.2329974,"{""type"":""Point"",""coordinates"":[89.60708487683729,44.027464884223235]}"
1_00000000000000000b5c,39,206,203,36,35,36,66,60,47,36,0,1,870,23,-89,-82,36,30,-32,-16,14,1,-23,-1641,-200,-120,-15,-64,-85,-53,4,12,-231,-129,2,2,-58,0,4,1,2.587086,291.5,0.033751115,91950.0,0.004637,172.375,282.37,1.5279973,"{""type"":""Point"",""coordinates"":[80.98810628703598,44.23147321651943]}"
1_00000000000000000b6b,62,209,206,64,47,43,82,110,105,50,0,1,516,43,3328,-288,-11,33,-122,-80,0,-9,-16,-955,-234,-107,6,-132,-128,-14,2,12,669,-113,-17,9,-61,-29,4,-1,1.5891305,294.75,0.025001116,95892.0,0.0048015006,172.0,282.935,1.9549972,"{""type"":""Point"",""coordinates"":[87.40261679353999,44.07004484018259]}"
1_00000000000000000b6d,40,207,205,37,34,35,68,63,50,34,0,1,548,25,666,-95,26,9,-52,17,26,-1,-26,-1544,-186,-126,23,-57,-94,-8,4,11,916,-123,-20,19,-74,0,25,-2,1.8543341,288.25,0.025001116,95410.0,0.0041595004,174.375,282.34497,2.0179973,"{""type"":""Point"",""coordinates"":[88.06476654537038,44.177036510858976]}"
1_00000000000000000b6f,41,208,205,39,39,45,62,68,59,41,0,1,683,14,-61,-61,35,-13,0,11,1,0,-23,598,-206,-183,-22,-100,-48,-28,-2,6,334,-68,-1,0,-33,5,-4,0,1.5894552,279.5,0.022501117,93134.0,0.0038860005,176.25,280.91998,1.9209973,"{""type"":""Point"",""coordinates"":[88.90289472027501,44.08837174551225]}"
1_00000000000000000b70,42,207,204,40,42,46,83,77,58,46,0,1,666,23,501,-58,53,0,-35,29,10,0,-24,623,-130,-156,-40,-37,-103,-66,-2,11,767,-96,1,-11,-43,0,-5,-2,2.2586045,281.375,0.022501118,94052.0,0.0043495004,174.25,280.7,1.8499973,"{""type"":""Point"",""coordinates"":[89.23113806702128,44.056301890735874]}"
1_00000000000000000b71,45,209,206,44,43,47,77,84,71,41,0,1,718,22,-122,-59,26,9,-24,0,0,1,-23,-674,-220,-162,-50,-84,-77,-36,1,10,272,-84,-12,-8,-41,-9,1,0,0.0,280.5,0.020001117,94065.0,0.0043515004,172.75,280.44,2.3529973,"{""type"":""Point"",""coordinates"":[89.71569074209502,44.12070914635184]}"
1_00000000000000000b7e,43,205,203,41,42,47,81,74,59,43,0,1,1048,22,385,-61,19,29,-32,-3,-2,0,-25,-1061,-198,-130,-25,-35,-63,-40,2,10,212,-101,-9,6,-48,3,2,0,4.8038373,285.0,0.036251117,89512.0,0.0041590007,170.25,281.14502,1.5539973,"{""type"":""Point"",""coordinates"":[80.54020742262155,44.29992487679089]}"
1_00000000000000000b88,43,207,205,40,36,39,65,69,58,37,0,1,589,21,-468,-84,25,66,-82,72,-2,2,-21,-400,-206,-92,-12,-70,-124,-33,0,9,45,-105,25,-9,-38,6,0,0,0.92740995,285.875,0.022501117,95098.0,0.0041515008,166.5,279.815,2.3479972,"{""type"":""Point"",""coordinates"":[84.57562253037321,44.368644083125545]}"
1_00000000000000000b89,50,207,203,48,32,29,74,88,76,35,0,1,555,46,291,-219,-3,-9,-88,-34,38,0,-18,1057,-219,-103,-32,-94,-118,-42,-3,14,177,-156,-17,-17,-61,-26,21,0,2.2624214,289.75,0.020001117,95538.0,0.0040905,165.75,280.77997,2.1449971,"{""type"":""Point"",""coordinates"":[85.01974899529642,44.36055973291565]}"
1_00000000000000000b8a,38,207,204,34,32,30,47,36,27,25,0,1,528,18,-902,-53,36,5,-36,11,4,3,-30,2344,-105,-101,-25,-21,-119,-28,-8,7,-353,-103,21,-5,-24,-9,24,1,1.5936921,292.75,0.026251117,95901.0,0.0041135005,166.125,281.815,2.0309973,"{""type"":""Point"",""coordinates"":[85.62260608041915,44.325796581102985]}"
1_00000000000000000ba5,44,208,204,43,43,50,77,84,67,40,0,1,314,22,1343,-20,40,-2,-49,21,-10,-3,-16,-1527,-200,-149,-23,-16,-73,-64,4,12,269,-71,-12,6,-46,8,-9,0,1.5980734,297.0,0.016251117,99018.0,0.00459,171.375,282.495,2.4369974,"{""type"":""Point"",""coordinates"":[82.6565502917996,44.56807291863986]}"
1_00000000000000000ba6,41,208,204,38,37,38,74,61,48,44,0,1,298,26,772,-73,30,-6,-56,22,24,-1,-22,-525,-142,-144,-35,9,-66,-73,1,14,191,-125,-7,17,-59,14,7,0,0.0,297.5,0.016251117,98868.0,0.0048590004,170.875,282.405,2.3599973,"{""type"":""Point"",""coordinates"":[82.8928960249354,44.628440228701415]}"
1_00000000000000000be6,57,207,204,57,36,34,80,103,91,34,0,1,498,50,706,-386,-23,82,-181,46,-53,0,-12,-555,-245,-145,-24,-91,-71,-73,1,16,93,-157,-29,17,-71,2,-13,0,1.3090769,297.125,0.022501117,95981.0,0.0049785003,170.25,282.44,2.3189974,"{""type"":""Point"",""coordinates"":[82.09330786043569,44.896316265386105]}"
1_00000000000000000c43,36,204,202,34,34,39,72,73,57,38,0,1,1409,18,-190,-72,19,-1,-14,17,1,1,-20,972,-195,-155,-47,-33,-64,-16,-3,9,6,-98,0,-5,-26,7,7,0,1.6217883,264.375,0.027501117,87412.0,0.0041210004,172.5,276.52997,1.9809972,"{""type"":""Point"",""coordinates"":[83.37771624607235,45.823109205637465]}"
1_00000000000000000c47,46,207,205,43,41,40,51,46,39,42,0,1,326,12,450,18,19,7,-3,-7,-14,-1,-27,962,-142,-97,-39,-57,-92,-65,-3,5,88,-29,-1,-3,-13,-2,0,0,1.3277953,298.875,0.011251117,98969.0,0.0041310005,170.25,283.635,2.4569974,"{""type"":""Point"",""coordinates"":[85.13104815759044,45.701567488223695]}"
1_00000000000000000c6f,53,207,204,50,48,64,69,85,78,57,0,1,469,7,319,30,27,8,12,25,3,0,-14,-358,-213,-94,-102,-84,-109,-75,0,4,238,-10,10,-6,-1,4,-3,0,2.2867534,292.25,0.0137511175,96568.0,0.0045145005,173.75,282.8,2.7109973,"{""type"":""Point"",""coordinates"":[85.2264506246289,46.171833203522205]}"
1_00000000000000000ca4,41,206,204,38,36,40,49,50,42,43,0,1,544,11,-1440,-43,-7,8,-10,-18,13,5,-26,1846,-220,-133,-84,-32,-42,-75,-6,5,-417,-52,3,-4,-15,-4,1,1,1.640322,285.375,0.031251118,95619.0,0.0044825003,172.625,281.36,1.9619973,"{""type"":""Point"",""coordinates"":[82.97482308859036,46.74343199026027]}"
1_00000000000000000caa,46,204,202,45,43,50,61,62,53,49,0,1,1295,9,-1,-45,0,7,-10,-4,1,0,-18,206,-151,-71,-49,-40,-61,-30,-1,5,214,-41,0,-1,-18,-2,6,0,0.92740995,265.375,0.020001117,88079.0,0.0036875005,174.125,277.97498,3.8139973,"{""type"":""Point"",""coordinates"":[85.73471679910487,46.79732914469327]}"
1_00000000000000000cab,42,206,204,40,39,42,69,72,57,37,0,1,1220,20,-1153,-24,35,10,1,19,11,4,-19,-333,-210,-105,-41,-43,-91,-41,0,9,-863,-77,0,-4,-11,3,-2,3,1.3557086,264.875,0.023751117,88069.0,0.0036875005,171.25,277.49,4.1189976,"{""type"":""Point"",""coordinates"":[86.13572375684126,46.8423348516257]}"
1_00000000000000000ccf,43,206,204,40,39,42,71,67,55,33,0,1,499,22,-100,-29,36,11,-41,34,13,1,-23,568,-235,-122,-54,-78,-107,-38,-2,10,-613,-96,7,-4,-61,18,3,2,0.0,282.625,0.0137511175,96496.0,0.0041620005,164.75,280.175,3.0889974,"{""type"":""Point"",""coordinates"":[87.50206366523393,47.11075489863892]}"
1_00000000000000000cdb,63,207,203,64,53,54,83,103,95,56,0,1,508,35,-536,-34,8,-36,-30,44,-29,3,-11,-793,-248,-116,-63,-122,-74,-70,2,12,-107,-63,-7,-5,-43,2,-12,0,1.6535107,280.125,0.016251117,96273.0,0.0041780006,165.625,279.885,2.6069973,"{""type"":""Point"",""coordinates"":[87.78044980310162,47.368927931431344]}"
